Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	83.91	76.97	81.76	81.55	66.82	79.43	79.43	72.15	0.62	0.59	0.69	0.69	0.30	0.68	0.68	0.63	81.86	76.67	76.23	74.58	71.61	2.68	2.54	2.94	2.88	2.78	3.50	6.00	13327.43	95.43	1.88	5348.96	1.86	2.12	1.96	2.22	5.50	
86.02	91.08	82.78	74.79	80.96	80.81	66.74	78.80	78.80	71.89	0.68	0.63	0.75	0.75	0.32	0.74	0.74	0.69	72.64	68.18	68.34	66.43	64.44	4.64	4.39	4.99	4.87	4.74	3.50	10.00	99999.00	94.51	2.02	99999.00	2.01	2.26	2.12	2.37	6.00	
84.20	89.15	81.65	73.57	80.04	79.93	66.23	77.98	77.98	71.36	0.73	0.68	0.80	0.80	0.34	0.79	0.79	0.74	64.91	61.33	61.52	59.52	58.36	6.38	6.07	6.78	6.59	6.47	3.50	14.00	99999.00	93.52	2.15	99999.00	2.15	2.40	2.26	2.50	6.50	
82.33	87.17	80.56	73.59	79.06	78.99	65.39	77.03	77.03	69.88	0.78	0.73	0.85	0.84	0.35	0.83	0.83	0.77	58.50	55.61	55.89	53.77	53.26	7.87	7.52	8.27	7.99	7.92	3.50	18.00	99999.00	92.47	2.29	99999.00	2.26	2.51	2.38	2.63	7.00	
80.43	85.16	79.49	74.46	78.12	78.06	64.63	76.13	76.13	69.96	0.81	0.78	0.88	0.88	0.36	0.87	0.87	0.82	53.81	51.23	51.72	49.59	49.28	9.11	8.70	9.51	9.14	9.09	3.50	22.00	99999.00	91.39	2.42	99999.00	2.38	2.63	2.49	2.74	7.50	
78.54	83.16	78.46	74.23	77.20	77.17	63.98	75.29	75.29	70.37	0.84	0.81	0.91	0.91	0.37	0.90	0.90	0.86	50.29	47.89	48.56	46.40	46.25	10.08	9.63	10.49	10.05	10.02	3.50	26.00	99999.00	90.27	2.52	99999.00	2.49	2.74	2.58	2.82	8.00	
76.66	81.17	77.48	75.56	76.33	76.31	63.39	74.49	74.49	69.91	0.86	0.85	0.93	0.93	0.37	0.92	0.92	0.88	47.39	45.05	45.97	43.74	43.80	10.86	10.35	11.26	10.74	10.75	3.50	30.00	99999.00	89.12	2.63	99999.00	2.57	2.81	2.65	2.89	8.50	
74.82	79.22	76.53	76.03	75.50	75.50	62.97	73.77	73.77	70.56	0.89	0.88	0.95	0.95	0.38	0.94	0.94	0.91	82.58	74.02	78.75	78.11	71.29	1.40	1.29	1.51	1.50	1.40	6.00	2.00	99999.00	87.95	2.74	99999.00	2.67	2.90	2.73	2.96	9.00	
73.01	77.31	75.63	74.78	74.72	74.74	62.70	73.12	73.12	70.25	0.91	0.90	0.97	0.97	0.39	0.96	0.96	0.93	76.06	69.82	72.75	70.32	66.50	4.25	3.98	4.53	4.42	4.23	6.00	6.00	99999.00	86.77	2.81	99999.00	2.74	2.97	2.81	3.02	9.50	
71.26	75.45	74.77	73.05	73.99	74.01	62.55	72.53	72.53	69.49	0.93	0.91	0.98	0.98	0.40	0.97	0.97	0.94	68.37	64.01	65.65	62.55	61.11	6.81	6.46	7.17	6.90	6.77	6.00	10.00	99999.00	85.57	2.87	99999.00	2.81	3.03	2.88	3.08	10.00	
69.56	73.65	73.96	73.24	73.27	73.30	62.40	71.96	71.96	68.41	0.94	0.94	0.99	0.99	0.42	0.98	0.98	0.95	61.16	57.85	59.10	55.98	55.64	8.92	8.52	9.29	8.87	8.83	6.00	14.00	99999.00	84.35	2.95	99999.00	2.87	3.07	2.95	3.13	10.50	
67.93	71.93	73.18	73.02	72.63	72.66	62.66	71.52	71.52	68.02	0.96	0.96	1.00	1.00	0.44	0.99	0.99	0.96	56.01	53.02	54.34	50.96	51.27	10.61	10.12	10.99	10.40	10.45	6.00	18.00	99999.00	83.12	3.03	99999.00	2.94	3.10	3.02	3.16	11.00	
66.36	70.27	72.45	71.93	72.12	72.14	64.25	71.41	71.41	67.91	0.97	0.97	1.00	1.00	0.52	0.99	0.99	0.96	52.12	49.34	50.76	47.19	47.97	11.93	11.37	12.32	11.55	11.72	6.00	22.00	99999.00	81.89	3.10	99999.00	3.02	3.12	3.09	3.18	11.50	
64.86	68.68	71.75	72.87	71.53	71.55	65.17	71.06	71.06	66.28	0.98	0.99	1.00	1.00	0.58	0.99	0.99	0.95	48.85	46.19	47.75	43.97	45.14	12.97	12.33	13.35	12.39	12.69	6.00	26.00	99999.00	80.64	3.17	99999.00	3.04	3.10	3.13	3.19	12.00	
63.43	67.16	71.09	72.90	70.80	70.83	63.22	70.16	70.16	64.86	0.97	0.98	0.99	0.99	0.51	0.98	0.98	0.94	77.47	75.18	74.60	73.81	69.51	1.74	1.71	1.85	1.83	1.76	8.50	2.00	99999.00	79.40	3.17	99999.00	3.02	3.10	3.12	3.21	12.50	
62.07	65.72	70.46	70.26	70.09	70.12	61.31	69.25	69.25	64.50	0.95	0.95	0.98	0.98	0.44	0.97	0.97	0.93	70.75	68.62	68.42	65.91	64.60	5.04	4.94	5.27	5.13	5.06	8.50	6.00	99999.00	78.18	3.11	99999.00	3.00	3.12	3.10	3.21	13.00	
60.78	64.36	69.86	67.59	69.50	69.54	60.76	68.68	68.68	64.10	0.93	0.91	0.96	0.96	0.43	0.95	0.95	0.91	63.81	61.78	62.08	59.18	58.91	7.86	7.67	8.11	7.82	7.79	8.50	10.00	99999.00	76.99	3.03	99999.00	2.96	3.08	3.06	3.17	13.50	
59.56	63.06	69.29	67.88	68.98	69.02	60.63	68.23	68.23	64.81	0.91	0.90	0.93	0.94	0.42	0.93	0.93	0.90	57.71	55.92	56.32	52.81	53.48	9.95	9.70	10.23	9.71	9.81	8.50	14.00	99999.00	75.82	3.00	99999.00	2.95	3.06	3.02	3.12	14.00	
58.40	61.84	68.75	64.99	68.43	68.47	59.83	67.64	67.64	64.51	0.89	0.86	0.92	0.92	0.40	0.91	0.91	0.88	53.19	51.49	52.09	48.02	49.62	11.58	11.28	11.86	11.08	11.39	8.50	18.00	99999.00	74.70	2.91	99999.00	2.92	3.03	2.98	3.08	14.50	
57.31	60.68	68.24	65.27	67.94	67.98	59.43	67.17	67.17	63.73	0.87	0.85	0.90	0.90	0.39	0.89	0.89	0.86	49.42	47.75	48.54	44.00	46.18	12.84	12.47	13.12	12.06	12.57	8.50	22.00	99999.00	73.60	2.90	99999.00	2.88	2.98	2.95	3.04	15.00	
56.29	59.60	67.75	66.07	67.55	67.58	60.51	67.03	67.03	64.70	0.85	0.84	0.87	0.87	0.43	0.87	0.87	0.85	73.31	72.13	71.84	71.08	67.49	1.92	1.91	1.98	1.96	1.90	11.00	2.00	99999.00	72.53	2.90	99999.00	2.89	2.95	2.92	2.98	15.50	
55.32	58.57	67.29	66.56	67.18	67.20	62.03	66.90	66.90	64.28	0.84	0.83	0.85	0.85	0.50	0.84	0.84	0.83	66.94	65.50	65.88	63.34	61.19	5.35	5.27	5.47	5.33	5.20	11.00	6.00	99999.00	71.49	2.89	99999.00	2.86	2.89	2.89	2.93	16.00	
54.41	57.61	66.85	64.56	66.74	66.76	61.44	66.44	66.44	66.75	0.82	0.81	0.83	0.83	0.47	0.83	0.83	0.83	59.88	58.38	58.97	55.87	55.52	7.90	7.76	8.07	7.75	7.72	11.00	10.00	99999.00	70.47	2.83	99999.00	2.88	2.92	2.86	2.90	16.50	
53.56	56.71	66.43	65.72	66.31	66.33	60.67	65.98	65.98	70.52	0.81	0.80	0.82	0.82	0.44	0.81	0.81	0.84	54.14	53.07	53.44	49.46	51.10	9.82	9.67	9.98	9.40	9.64	11.00	14.00	99999.00	69.48	2.83	99999.00	2.93	2.97	2.84	2.88	17.00	
52.77	55.87	66.02	65.55	65.94	65.95	61.07	65.69	65.69	67.80	0.79	0.79	0.80	0.80	0.47	0.80	0.80	0.81	69.92	66.83	68.80	67.96	63.49	1.83	1.79	1.88	1.86	1.79	13.50	2.00	99999.00	68.50	2.81	99999.00	2.86	2.89	2.81	2.84	17.50	
52.02	55.08	65.64	65.23	65.57	65.58	61.13	65.37	65.37	65.08	0.78	0.77	0.78	0.78	0.47	0.78	0.78	0.78	63.19	60.05	62.27	59.84	58.58	4.91	4.76	5.01	4.88	4.81	13.50	6.00	99999.00	67.56	2.79	99999.00	2.79	2.82	2.78	2.81	18.00	
51.33	54.35	65.28	64.71	65.17	65.19	59.45	64.85	64.85	66.96	0.76	0.76	0.77	0.77	0.40	0.77	0.77	0.78	55.13	53.72	54.49	51.41	53.49	7.13	7.00	7.23	6.94	7.14	13.50	10.00	99999.00	66.63	2.76	99999.00	2.81	2.85	2.76	2.79	18.50	
50.68	53.66	64.93	66.28	64.77	64.80	57.89	64.31	64.31	63.21	0.75	0.75	0.76	0.76	0.34	0.76	0.76	0.75	67.11	64.62	66.73	65.99	64.40	1.65	1.62	1.67	1.66	1.63	16.00	2.00	99999.00	65.72	2.76	99999.00	2.73	2.78	2.73	2.78	19.00	
50.07	53.02	64.59	62.78	64.41	64.44	56.76	63.84	63.84	60.32	0.73	0.72	0.75	0.75	0.31	0.75	0.75	0.72	57.27	56.78	56.95	55.18	58.06	4.31	4.29	4.35	4.26	4.40	16.00	6.00	99999.00	64.84	2.68	99999.00	2.65	2.71	2.71	2.77	19.50	
