Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
29.95	30.98	30.00	29.98	30.84	30.83	?	30.99	30.98	30.66	0.26	0.26	0.51	0.51	?	0.51	0.51	0.51	30.11	29.76	30.99	30.86	30.66	1.14	1.13	2.31	2.30	2.29	3.50	6.00	106.84	93.70	2.07	106.84	2.06	3.89	2.06	3.90	5.50	
29.35	30.36	29.39	29.38	30.24	30.23	?	30.39	30.38	30.08	0.28	0.28	0.54	0.54	?	0.55	0.55	0.54	26.61	26.23	27.62	27.35	27.52	1.88	1.86	3.66	3.62	3.64	3.50	10.00	108.00	92.75	2.20	108.00	2.20	4.09	2.20	4.10	6.00	
28.73	29.72	28.74	28.78	29.60	29.60	?	29.75	29.75	29.49	0.30	0.30	0.57	0.57	?	0.57	0.57	0.57	22.41	22.01	23.94	23.52	23.97	2.38	2.34	4.53	4.45	4.53	3.50	14.00	109.27	91.74	2.33	109.26	2.32	4.26	2.32	4.26	6.50	
28.09	29.06	28.07	28.13	28.94	28.93	?	29.09	29.09	28.82	0.32	0.32	0.58	0.58	?	0.59	0.59	0.58	18.15	17.79	20.44	19.94	20.47	2.58	2.53	4.98	4.86	4.99	3.50	18.00	110.64	90.68	2.45	110.63	2.44	4.36	2.44	4.37	7.00	
27.44	28.39	27.38	27.60	28.26	28.25	?	28.41	28.40	28.20	0.33	0.33	0.59	0.59	?	0.59	0.59	0.59	14.59	14.27	17.53	17.00	17.53	2.60	2.55	5.17	5.01	5.17	3.50	22.00	112.11	89.59	2.57	112.11	2.55	4.43	2.56	4.43	7.50	
26.80	27.72	26.69	26.90	27.57	27.56	?	27.72	27.71	27.57	0.34	0.34	0.59	0.59	?	0.59	0.59	0.59	12.12	11.84	15.40	14.88	15.38	2.59	2.54	5.27	5.09	5.26	3.50	26.00	113.70	88.46	2.67	113.70	2.65	4.46	2.66	4.46	8.00	
26.16	27.06	26.01	26.23	26.90	26.89	?	27.03	27.03	26.86	0.35	0.35	0.59	0.59	?	0.59	0.59	0.59	10.42	10.18	13.87	13.36	13.83	2.59	2.53	5.32	5.13	5.31	3.50	30.00	115.40	87.30	2.75	115.39	2.73	4.48	2.74	4.48	8.50	
25.53	26.41	25.35	25.74	26.24	26.23	?	26.37	26.37	26.19	0.35	0.36	0.59	0.58	?	0.59	0.59	0.58	29.30	28.97	30.54	30.44	29.69	0.58	0.57	1.11	1.11	1.08	6.00	2.00	117.20	86.12	2.82	117.19	2.79	4.50	2.80	4.50	9.00	
24.91	25.77	24.71	25.01	25.61	25.59	?	25.73	25.73	25.67	0.35	0.36	0.58	0.58	?	0.58	0.58	0.58	26.68	26.35	27.72	27.45	27.28	1.70	1.68	3.08	3.06	3.04	6.00	6.00	119.09	84.93	2.87	119.09	2.85	4.53	2.85	4.53	9.50	
24.31	25.15	24.10	24.44	24.99	24.98	?	25.11	25.11	25.08	0.36	0.36	0.58	0.58	?	0.58	0.58	0.58	23.15	22.81	24.40	23.95	24.12	2.55	2.51	4.50	4.42	4.45	6.00	10.00	121.08	83.74	2.92	121.07	2.90	4.55	2.90	4.55	10.00	
23.73	24.55	23.52	23.89	24.40	24.38	?	24.52	24.51	24.46	0.36	0.36	0.57	0.57	?	0.57	0.57	0.57	19.34	18.98	21.03	20.43	20.79	3.04	2.98	5.36	5.21	5.30	6.00	14.00	123.15	82.54	2.97	123.15	2.95	4.57	2.95	4.57	10.50	
23.18	23.98	22.98	23.26	23.83	23.82	?	23.95	23.94	23.89	0.36	0.36	0.57	0.56	?	0.57	0.57	0.57	15.80	15.46	18.02	17.32	17.79	3.23	3.16	5.77	5.55	5.70	6.00	18.00	125.32	81.34	3.02	125.32	3.00	4.59	3.00	4.59	11.00	
22.64	23.42	22.47	22.74	23.30	23.28	?	23.41	23.40	23.31	0.36	0.36	0.56	0.56	?	0.56	0.56	0.56	12.95	12.65	15.61	14.88	15.37	3.25	3.17	5.94	5.66	5.85	6.00	22.00	127.58	80.14	3.07	127.59	3.05	4.60	3.05	4.60	11.50	
22.13	22.89	22.00	22.15	22.79	22.77	?	22.89	22.89	22.82	0.36	0.36	0.55	0.55	?	0.55	0.55	0.55	11.01	10.74	13.89	13.17	13.65	3.25	3.17	6.02	5.71	5.92	6.00	26.00	129.93	78.93	3.11	129.96	3.10	4.60	3.10	4.60	12.00	
21.64	22.39	21.55	21.65	22.31	22.29	?	22.41	22.40	22.22	0.36	0.36	0.54	0.54	?	0.54	0.54	0.54	25.86	25.72	27.05	26.93	26.38	0.70	0.69	1.18	1.17	1.15	8.50	2.00	132.39	77.73	3.16	132.45	3.14	4.59	3.15	4.60	12.50	
21.18	21.91	21.14	21.18	21.85	21.84	?	21.95	21.94	21.82	0.36	0.36	0.53	0.53	?	0.53	0.53	0.53	23.18	23.03	24.35	24.07	23.85	1.89	1.88	3.14	3.10	3.08	8.50	6.00	134.96	76.52	3.21	135.05	3.19	4.59	3.20	4.59	13.00	
20.74	21.45	20.74	20.73	21.42	21.40	?	21.51	21.50	21.48	0.36	0.36	0.52	0.52	?	0.52	0.52	0.52	19.97	19.77	21.24	20.78	20.88	2.74	2.72	4.47	4.38	4.40	8.50	10.00	137.64	75.32	3.25	137.76	3.25	4.58	3.25	4.58	13.50	
20.32	21.02	20.37	20.30	21.00	20.98	?	21.08	21.08	21.17	0.36	0.36	0.51	0.51	?	0.51	0.51	0.51	16.70	16.46	18.23	17.62	17.96	3.23	3.18	5.23	5.06	5.16	8.50	14.00	140.44	74.11	3.30	140.62	3.31	4.58	3.30	4.56	14.00	
19.93	20.61	20.01	19.94	20.60	20.59	?	20.68	20.67	20.76	0.36	0.36	0.50	0.50	?	0.50	0.50	0.50	13.77	13.51	15.64	14.94	15.40	3.42	3.35	5.57	5.33	5.49	8.50	18.00	143.39	72.91	3.35	143.60	3.36	4.55	3.35	4.53	14.50	
19.55	20.23	19.68	19.66	20.22	20.20	?	20.29	20.29	20.28	0.36	0.36	0.48	0.48	?	0.48	0.48	0.48	11.48	11.24	13.64	12.91	13.39	3.44	3.37	5.70	5.40	5.60	8.50	22.00	146.54	71.71	3.40	146.71	3.40	4.51	3.40	4.50	15.00	
19.20	19.87	19.36	19.35	19.85	19.84	?	19.92	19.92	19.93	0.35	0.35	0.47	0.47	?	0.47	0.47	0.47	22.83	22.76	23.94	23.82	23.42	0.71	0.71	1.13	1.12	1.10	11.00	2.00	149.91	70.51	3.44	149.98	3.45	4.47	3.44	4.46	15.50	
18.87	19.52	19.05	19.01	19.51	19.49	?	19.57	19.57	19.60	0.35	0.35	0.46	0.46	?	0.46	0.46	0.46	20.43	20.28	21.38	21.12	21.08	1.92	1.90	2.94	2.91	2.90	11.00	6.00	153.54	69.32	3.46	153.36	3.48	4.43	3.47	4.42	16.00	
18.56	19.20	18.76	18.70	19.18	19.17	?	19.24	19.24	19.30	0.35	0.35	0.44	0.44	?	0.44	0.44	0.45	17.61	17.39	18.57	18.15	18.43	2.76	2.73	4.12	4.03	4.09	11.00	10.00	157.51	68.14	3.48	156.84	3.49	4.38	3.49	4.37	16.50	
18.27	18.90	18.48	18.31	18.87	18.86	?	18.93	18.92	19.03	0.34	0.34	0.43	0.43	?	0.43	0.43	0.43	14.82	14.55	15.95	15.40	15.87	3.23	3.18	4.76	4.60	4.73	11.00	14.00	161.74	66.97	3.48	160.42	3.50	4.33	3.49	4.32	17.00	
18.00	18.62	18.22	18.00	18.58	18.57	?	18.63	18.63	18.76	0.34	0.33	0.42	0.42	?	0.42	0.42	0.42	20.64	20.28	21.46	21.35	21.04	0.71	0.70	1.03	1.02	1.01	13.50	2.00	166.16	65.82	3.48	164.11	3.51	4.28	3.50	4.26	17.50	
17.75	18.36	17.96	17.72	18.29	18.28	?	18.34	18.34	18.45	0.33	0.33	0.40	0.40	?	0.40	0.40	0.41	18.47	18.06	19.07	18.85	18.91	1.91	1.87	2.64	2.61	2.61	13.50	6.00	170.77	64.69	3.48	167.90	3.51	4.22	3.50	4.20	18.00	
17.51	18.12	17.72	17.48	18.01	18.01	?	18.06	18.05	18.15	0.32	0.32	0.39	0.39	?	0.39	0.39	0.39	16.01	15.57	16.61	16.24	16.54	2.72	2.64	3.65	3.57	3.63	13.50	10.00	175.41	63.58	3.49	171.81	3.51	4.15	3.50	4.14	18.50	
17.29	17.89	17.48	17.26	17.75	17.74	?	17.78	17.78	17.84	0.32	0.32	0.38	0.38	?	0.38	0.38	0.38	18.98	18.60	19.52	19.43	19.20	0.69	0.68	0.90	0.90	0.89	16.00	2.00	179.98	62.48	3.49	175.81	3.51	4.08	3.50	4.07	19.00	
17.08	17.67	17.26	17.16	17.49	17.48	?	17.52	17.52	17.54	0.31	0.31	0.36	0.36	?	0.36	0.36	0.36	17.02	16.63	17.40	17.21	17.27	1.82	1.78	2.28	2.26	2.27	16.00	6.00	184.55	61.41	3.50	179.93	3.51	4.01	3.50	4.00	19.50	
