Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
58.86	61.96	38.85	38.49	36.32	35.99	34.19	35.30	35.30	35.07	0.32	0.32	0.35	0.34	0.31	0.34	0.34	0.33	40.00	39.38	35.69	35.74	35.29	1.40	1.38	1.46	1.47	1.45	3.50	6.00	104.89	95.43	1.95	104.89	1.95	2.21	1.96	2.22	5.50	
57.69	60.72	39.73	39.28	37.50	37.18	35.25	36.45	36.45	36.00	0.37	0.37	0.39	0.39	0.35	0.38	0.38	0.38	41.37	40.56	37.49	37.51	36.75	2.78	2.72	2.87	2.87	2.81	3.50	10.00	106.00	94.51	2.11	106.00	2.10	2.35	2.12	2.37	6.00	
56.46	59.43	40.53	40.06	38.49	38.18	36.10	37.39	37.39	36.82	0.41	0.41	0.44	0.43	0.39	0.42	0.42	0.42	41.57	40.72	38.09	38.10	37.27	4.23	4.15	4.34	4.34	4.25	3.50	14.00	107.25	93.52	2.25	107.25	2.24	2.48	2.26	2.50	6.50	
55.21	58.11	41.26	40.81	39.33	39.04	36.78	38.15	38.15	37.53	0.45	0.45	0.48	0.47	0.42	0.46	0.46	0.46	40.62	39.89	37.72	37.73	36.87	5.60	5.51	5.72	5.72	5.60	3.50	18.00	108.66	92.47	2.37	108.66	2.36	2.61	2.38	2.63	7.00	
53.94	56.78	41.91	41.55	40.11	39.83	37.42	38.85	38.85	38.31	0.49	0.48	0.51	0.51	0.45	0.50	0.50	0.49	39.34	38.63	36.87	36.86	35.93	6.79	6.67	6.91	6.91	6.74	3.50	22.00	110.26	91.39	2.48	110.25	2.47	2.71	2.49	2.74	7.50	
52.67	55.44	42.49	42.11	40.82	40.58	38.01	39.52	39.52	39.11	0.52	0.52	0.55	0.55	0.48	0.53	0.53	0.53	37.86	37.15	35.74	35.66	34.79	7.71	7.57	7.84	7.82	7.64	3.50	26.00	112.13	90.27	2.57	112.08	2.56	2.80	2.58	2.82	8.00	
51.41	54.11	43.01	42.70	41.47	41.26	38.55	40.14	40.14	39.68	0.55	0.54	0.58	0.58	0.50	0.56	0.56	0.56	36.22	35.47	34.43	34.23	33.50	8.41	8.24	8.54	8.49	8.32	3.50	30.00	114.48	89.12	2.65	114.32	2.63	2.87	2.65	2.89	8.50	
50.17	52.81	43.47	43.39	42.08	41.91	39.09	40.74	40.74	40.30	0.58	0.57	0.61	0.60	0.52	0.59	0.59	0.58	40.99	40.06	37.75	38.01	36.80	0.78	0.77	0.81	0.81	0.79	6.00	2.00	118.02	87.95	2.73	117.52	2.71	2.94	2.73	2.96	9.00	
48.96	51.54	43.88	43.95	42.64	42.52	39.62	41.34	41.34	40.98	0.60	0.60	0.63	0.63	0.54	0.61	0.61	0.61	43.04	41.96	39.86	39.92	38.77	2.64	2.58	2.71	2.71	2.64	6.00	6.00	126.45	86.77	2.82	125.77	2.79	3.00	2.81	3.02	9.50	
47.79	50.30	44.23	44.45	43.15	43.07	40.13	41.92	41.92	41.46	0.63	0.63	0.66	0.65	0.56	0.64	0.64	0.63	43.16	42.25	40.30	40.32	39.25	4.59	4.50	4.69	4.69	4.58	6.00	10.00	174.30	85.57	2.90	193.43	2.86	3.06	2.88	3.08	10.00	
46.65	49.10	44.53	45.03	43.59	43.55	40.59	42.44	42.44	41.86	0.65	0.66	0.68	0.68	0.57	0.66	0.66	0.65	41.97	41.24	39.66	39.68	38.65	6.42	6.31	6.53	6.53	6.37	6.00	14.00	822.72	84.35	2.97	1574.95	2.93	3.11	2.95	3.13	10.50	
45.55	47.95	44.79	45.17	44.03	44.02	41.15	43.02	43.02	42.32	0.67	0.67	0.69	0.69	0.59	0.68	0.68	0.67	40.54	39.84	38.55	38.49	37.54	7.96	7.83	8.08	8.06	7.88	6.00	18.00	15354.28	83.12	3.03	61567.86	2.99	3.14	3.02	3.16	11.00	
44.50	46.84	45.01	45.25	44.54	44.55	42.14	43.89	43.89	43.00	0.69	0.69	0.71	0.71	0.61	0.70	0.70	0.69	38.96	38.29	37.27	37.06	36.33	9.18	9.03	9.31	9.26	9.09	6.00	22.00	99999.00	81.89	3.10	99999.00	3.06	3.16	3.09	3.18	11.50	
43.50	45.78	45.19	45.48	44.89	44.90	42.87	44.44	44.44	43.28	0.70	0.71	0.71	0.71	0.63	0.71	0.71	0.69	37.17	36.49	35.75	35.27	34.85	10.11	9.93	10.24	10.11	10.00	6.00	26.00	99999.00	80.64	3.15	99999.00	3.10	3.16	3.13	3.19	12.00	
42.54	44.78	45.34	45.56	44.93	44.97	42.50	44.30	44.30	43.00	0.70	0.71	0.72	0.72	0.62	0.71	0.71	0.69	44.13	43.31	41.31	41.65	40.26	1.13	1.11	1.16	1.17	1.13	8.50	2.00	99999.00	79.40	3.14	99999.00	3.08	3.17	3.12	3.21	12.50	
41.62	43.81	45.45	45.43	44.94	45.01	42.11	44.08	44.08	42.60	0.70	0.70	0.72	0.72	0.61	0.71	0.71	0.69	44.57	44.04	42.15	42.19	41.10	3.50	3.46	3.57	3.57	3.49	8.50	6.00	99999.00	78.18	3.10	99999.00	3.05	3.16	3.10	3.21	13.00	
40.76	42.90	45.53	44.92	45.04	45.14	42.18	44.18	44.18	42.46	0.69	0.69	0.71	0.71	0.60	0.70	0.70	0.68	43.70	43.16	41.83	41.89	40.71	5.77	5.71	5.85	5.86	5.71	8.50	10.00	99999.00	76.99	3.05	99999.00	3.00	3.12	3.06	3.17	13.50	
39.94	42.04	45.58	44.64	45.15	45.26	42.37	44.36	44.36	42.61	0.68	0.67	0.70	0.70	0.59	0.69	0.69	0.67	41.78	41.29	40.17	40.08	39.12	7.59	7.51	7.68	7.67	7.50	8.50	14.00	99999.00	75.82	3.00	99999.00	2.96	3.06	3.02	3.12	14.00	
39.16	41.22	45.61	44.65	45.17	45.30	42.28	44.32	44.32	42.76	0.67	0.66	0.69	0.69	0.57	0.68	0.68	0.66	39.88	39.56	38.56	38.24	37.73	9.05	8.98	9.15	9.08	8.97	8.50	18.00	99999.00	74.70	2.96	99999.00	2.92	3.03	2.98	3.08	14.50	
38.43	40.46	45.61	44.83	45.20	45.34	42.31	44.36	44.36	42.87	0.67	0.66	0.68	0.68	0.56	0.67	0.67	0.66	37.80	37.52	36.69	35.99	35.93	10.16	10.09	10.26	10.08	10.06	8.50	22.00	99999.00	73.60	2.93	99999.00	2.90	3.00	2.95	3.04	15.00	
37.74	39.73	45.59	45.18	45.32	45.42	42.85	44.74	44.74	43.57	0.66	0.65	0.67	0.67	0.57	0.66	0.66	0.65	45.80	45.44	44.32	44.58	42.81	1.37	1.36	1.39	1.39	1.35	11.00	2.00	99999.00	72.53	2.91	99999.00	2.88	2.95	2.92	2.98	15.50	
37.10	39.05	45.56	45.58	45.41	45.46	43.54	45.09	45.09	44.08	0.65	0.65	0.66	0.66	0.57	0.65	0.65	0.64	45.18	44.55	43.95	43.94	42.30	3.99	3.94	4.03	4.02	3.90	11.00	6.00	99999.00	71.49	2.90	99999.00	2.87	2.90	2.89	2.93	16.00	
36.49	38.41	45.50	45.47	45.35	45.41	43.42	45.02	45.02	44.58	0.64	0.64	0.65	0.65	0.56	0.64	0.64	0.64	42.95	42.36	41.82	41.79	40.46	6.09	6.02	6.15	6.14	5.98	11.00	10.00	99999.00	70.47	2.87	99999.00	2.86	2.89	2.86	2.90	16.50	
35.92	37.81	45.42	45.06	45.26	45.34	43.21	44.89	44.89	45.28	0.63	0.63	0.64	0.64	0.55	0.64	0.64	0.64	40.43	40.35	39.53	39.24	38.79	7.74	7.73	7.80	7.75	7.67	11.00	14.00	99999.00	69.48	2.83	99999.00	2.86	2.89	2.84	2.88	17.00	
35.39	37.25	45.33	44.52	45.21	45.27	43.42	44.93	44.93	45.95	0.62	0.62	0.63	0.63	0.55	0.63	0.63	0.64	46.32	44.80	45.02	45.29	42.52	1.38	1.35	1.40	1.41	1.34	13.50	2.00	99999.00	68.50	2.79	99999.00	2.85	2.88	2.81	2.84	17.50	
34.89	36.72	45.23	44.84	45.13	45.18	43.48	44.90	44.90	45.78	0.61	0.61	0.62	0.62	0.54	0.62	0.62	0.63	44.50	43.25	43.45	43.39	41.37	3.82	3.73	3.85	3.85	3.70	13.50	6.00	99999.00	67.56	2.78	99999.00	2.82	2.84	2.78	2.81	18.00	
34.42	36.23	45.11	44.86	44.96	45.05	42.87	44.59	44.59	45.25	0.61	0.60	0.61	0.61	0.52	0.61	0.61	0.61	40.72	40.44	39.97	39.77	39.34	5.65	5.62	5.69	5.66	5.61	13.50	10.00	99999.00	66.63	2.76	99999.00	2.79	2.82	2.76	2.79	18.50	
33.98	35.77	44.98	45.00	44.78	44.92	42.31	44.24	44.24	43.50	0.60	0.60	0.61	0.61	0.50	0.60	0.60	0.59	46.05	45.44	45.58	45.72	44.13	1.29	1.28	1.30	1.30	1.27	16.00	2.00	99999.00	65.72	2.74	99999.00	2.72	2.77	2.73	2.78	19.00	
33.58	35.34	44.84	44.87	44.60	44.78	41.89	43.93	43.93	42.90	0.59	0.59	0.60	0.60	0.48	0.59	0.59	0.58	41.30	41.30	40.89	40.70	41.25	3.41	3.41	3.42	3.41	3.45	16.00	6.00	99999.00	64.84	2.71	99999.00	2.68	2.74	2.71	2.77	19.50	
