Component1	Component2	Covariance
5	16	0.04055402555768304
5	17	0.033137603886794896
5	18	0.02579497523576388
5	19	0.018564349208679207
5	20	0.011477136196094858
5	21	0.004558808553076818
5	22	0.0
5	23	0.0
5	24	0.0
5	25	0.0
5	26	0.0
5	27	0.0
5	28	0.0
5	29	0.0
5	30	0.0
5	31	0.0
5	32	0.0
5	33	0.0
5	34	0.0
5	35	0.0
5	36	0.0
5	37	0.0
5	38	0.0
5	39	0.0
5	40	0.0
5	41	0.0
5	42	0.0
5	43	0.0
5	44	0.0
5	45	0.0
5	46	0.0
5	47	0.0
5	48	0.0
5	49	0.0
5	50	0.0
5	51	0.0
5	52	0.0
5	53	0.0
5	54	0.0
5	55	0.0
5	56	0.0
5	57	0.0
5	58	0.0
5	59	0.0
5	60	0.0
5	61	0.0
5	62	0.0
5	63	0.0
5	64	0.0
5	65	0.0
5	66	0.0
5	67	0.0
5	68	0.0
5	69	0.0
5	70	0.0
5	71	0.0
5	72	0.0
5	73	0.0
5	74	0.0
5	75	0.0
5	76	0.0
5	77	0.0
5	78	0.0
5	79	0.0
6	0	0.0
6	1	0.09623100049380984
6	2	0.10108677659754013
6	3	0.10363611035276499
6	4	0.10422618701127077
6	5	0.10316263150821411
6	6	0.10071400065853457
6	7	0.09711581719423983
6	8	0.09257419064870102
6	9	0.08726906578767701
6	10	0.0813571353844932
6	11	0.07497445060128471
6	12	0.0682387590355181
6	13	0.06125159759028505
6	14	0.054100164700098693
6	15	0.046858994065660575
6	16	0.03959144989818826
6	17	0.03235106172539989
6	18	0.02518271504808165
6	19	0.01812371254100195
6	20	0.011204719049063339
6	21	0.0044506023247395925
6	22	0.0
6	23	0.0
6	24	0.0
6	25	0.0
6	26	0.0
6	27	0.0
6	28	0.0
6	29	0.0
6	30	0.0
6	31	0.0
6	32	0.0
6	33	0.0
6	34	0.0
6	35	0.0
6	36	0.0
6	37	0.0
6	38	0.0
6	39	0.0
6	40	0.0
6	41	0.0
6	42	0.0
6	43	0.0
6	44	0.0
6	45	0.0
6	46	0.0
6	47	0.0
6	48	0.0
6	49	0.0
6	50	0.0
6	51	0.0
6	52	0.0
6	53	0.0
6	54	0.0
6	55	0.0
6	56	0.0
6	57	0.0
6	58	0.0
6	59	0.0
6	60	0.0
6	61	0.0
6	62	0.0
6	63	0.0
6	64	0.0
6	65	0.0
6	66	0.0
6	67	0.0
6	68	0.0
6	69	0.0
6	70	0.0
6	71	0.0
6	72	0.0
6	73	0.0
6	74	0.0
6	75	0.0
6	76	0.0
6	77	0.0
6	78	0.0
6	79	0.0
7	0	0.0
7	1	0.09279298003523098
7	2	0.09747527506216445
7	3	0.09993352941926155
7	4	0.10050252455919576
7	5	0.09947696643286363
7	6	0.09711581719423984
7	7	0.09364618511463907
7	8	0.08926681610459987
7	9	0.08415122608904065
7	10	0.0784505097184611
7	11	0.07229585748975921
7	12	0.0658008102619601
7	13	0.05906327735506538
7	14	0.05216734188731511
7	15	0.045184874712858786
7	16	0.03817697624586947
7	17	0.03119526357825472
7	18	0.02428301859793994
7	19	0.017476211276527674
7	20	0.010804410903812518
7	21	0.004291596788405825
7	22	0.0
7	23	0.0
7	24	0.0
7	25	0.0
7	26	0.0
7	27	0.0
7	28	0.0
7	29	0.0
7	30	0.0
7	31	0.0
7	32	0.0
7	33	0.0
7	34	0.0
7	35	0.0
7	36	0.0
7	37	0.0
7	38	0.0
7	39	0.0
7	40	0.0
7	41	0.0
7	42	0.0
7	43	0.0
7	44	0.0
7	45	0.0
7	46	0.0
7	47	0.0
7	48	0.0
7	49	0.0
7	50	0.0
7	51	0.0
7	52	0.0
7	53	0.0
7	54	0.0
7	55	0.0
7	56	0.0
7	57	0.0
7	58	0.0
7	59	0.0
7	60	0.0
7	61	0.0
7	62	0.0
7	63	0.0
7	64	0.0
7	65	0.0
7	66	0.0
7	67	0.0
7	68	0.0
7	69	0.0
7	70	0.0
7	71	0.0
7	72	0.0
7	73	0.0
7	74	0.0
7	75	0.0
7	76	0.0
7	77	0.0
7	78	0.0
7	79	0.0
8	0	0.0
8	1	0.08845351120777149
8	2	0.09291683844961356
8	3	0.09526013240616593
8	4	0.09580251845700972
8	5	0.09482492061299937
8	6	0.09257419064870104
8	7	0.08926681610459987
8	8	0.0850922485277703
8	9	0.08021588936133515
8	10	0.07478176730613297
8	11	0.06891493772824116
8	12	0.06272363174215245
8	13	0.056301179933120435
8	14	0.049727733267724755
8	15	0.04307180155565802
8	16	0.036391627846855755
8	17	0.029736415357076544
8	18	0.023147421894370652
8	19	0.01665893529263542
8	20	0.010299142032197913
8	21	0.004090900027980181
8	22	0.0
8	23	0.0
8	24	0.0
8	25	0.0
8	26	0.0
8	27	0.0
8	28	0.0
8	29	0.0
8	30	0.0
8	31	0.0
8	32	0.0
8	33	0.0
8	34	0.0
8	35	0.0
8	36	0.0
8	37	0.0
8	38	0.0
8	39	0.0
8	40	0.0
8	41	0.0
8	42	0.0
8	43	0.0
8	44	0.0
8	45	0.0
8	46	0.0
8	47	0.0
8	48	0.0
8	49	0.0
8	50	0.0
8	51	0.0
8	52	0.0
8	53	0.0
8	54	0.0
8	55	0.0
8	56	0.0
8	57	0.0
8	58	0.0
8	59	0.0
8	60	0.0
8	61	0.0
8	62	0.0
8	63	0.0
8	64	0.0
8	65	0.0
8	66	0.0
8	67	0.0
8	68	0.0
8	69	0.0
8	70	0.0
8	71	0.0
8	72	0.0
8	73	0.0
8	74	0.0
8	75	0.0
8	76	0.0
8	77	0.0
8	78	0.0
8	79	0.0
9	0	0.0
9	1	0.08338452904260256
9	2	0.08759207756094017
9	3	0.08980108498537726
9	4	0.0903123886610748
9	5	0.08939081376028436
9	6	0.08726906578767701
9	7	0.08415122608904065
9	8	0.08021588936133514
9	9	0.07561897843056763
9	10	0.07049626818259679
9	11	0.06496564746843866
9	12	0.05912914503049707
9	13	0.053074742982657346
9	14	0.0468779991010812
9	15	0.040603497121767515
9	16	0.03430614237546646
9	17	0.028032318402157322
9	18	0.021820918659506448
9	19	0.015704266057507837
9	20	0.00970893180125384
9	21	0.003856463893131769
9	22	0.0
9	23	0.0
9	24	0.0
9	25	0.0
9	26	0.0
9	27	0.0
9	28	0.0
9	29	0.0
9	30	0.0
9	31	0.0
9	32	0.0
9	33	0.0
9	34	0.0
9	35	0.0
9	36	0.0
9	37	0.0
9	38	0.0
9	39	0.0
9	40	0.0
9	41	0.0
9	42	0.0
9	43	0.0
9	44	0.0
9	45	0.0
9	46	0.0
9	47	0.0
9	48	0.0
9	49	0.0
9	50	0.0
9	51	0.0
9	52	0.0
9	53	0.0
9	54	0.0
9	55	0.0
9	56	0.0
9	57	0.0
9	58	0.0
9	59	0.0
9	60	0.0
9	61	0.0
9	62	0.0
9	63	0.0
9	64	0.0
9	65	0.0
9	66	0.0
9	67	0.0
9	68	0.0
9	69	0.0
9	70	0.0
9	71	0.0
9	72	0.0
9	73	0.0
9	74	0.0
9	75	0.0
9	76	0.0
9	77	0.0
9	78	0.0
9	79	0.0
10	0	0.0
10	1	0.07773575157543577
10	2	0.08165826514142324
10	3	0.08371762620451206
10	4	0.08419429227158698
10	5	0.08333514827487028
10	6	0.0813571353844932
10	7	0.07845050971846108
10	8	0.07478176730613295
10	9	0.07049626818259679
10	10	0.06572058933903405
10	11	0.06056463339816523
10	12	0.055123517296718556
10	13	0.04947926291365166
10	14	0.043702309460947115
10	15	0.037852865532633895
10	16	0.031982116968583836
10	17	0.02613330511563209
10	18	0.02034268864427517
10	19	0.014640400790622189
10	20	0.009051212727717294
10	21	0.003595212716293736
10	22	0.0
10	23	0.0
10	24	0.0
10	25	0.0
10	26	0.0
10	27	0.0
10	28	0.0
10	29	0.0
10	30	0.0
10	31	0.0
10	32	0.0
10	33	0.0
10	34	0.0
10	35	0.0
10	36	0.0
10	37	0.0
10	38	0.0
10	39	0.0
10	40	0.0
10	41	0.0
10	42	0.0
10	43	0.0
10	44	0.0
10	45	0.0
10	46	0.0
10	47	0.0
10	48	0.0
10	49	0.0
10	50	0.0
10	51	0.0
10	52	0.0
10	53	0.0
10	54	0.0
10	55	0.0
10	56	0.0
10	57	0.0
10	58	0.0
10	59	0.0
10	60	0.0
10	61	0.0
10	62	0.0
10	63	0.0
10	64	0.0
10	65	0.0
10	66	0.0
10	67	0.0
10	68	0.0
10	69	0.0
10	70	0.0
10	71	0.0
10	72	0.0
10	73	0.0
10	74	0.0
10	75	0.0
10	76	0.0
10	77	0.0
10	78	0.0
10	79	0.0
11	0	0.0
11	1	0.07163717403399521
11	2	0.0752519559236984
11	3	0.07714975460558501
11	4	0.07758902494530778
11	5	0.07679728309209714
11	6	0.07497445060128471
11	7	0.07229585748975921
11	8	0.06891493772824114
11	9	0.06496564746843866
11	10	0.06056463339816523
11	11	0.05581317598555886
11	12	0.05079892998936167
11	13	0.04559748245283752
11	14	0.04027374644346628
11	15	0.034883207030104696
11	16	0.029473034386638824
11	17	0.02408307746063673
11	18	0.01874675033295514
11	19	0.013491822206767716
11	20	0.00834112089036635
11	21	0.0033131586667228185
11	22	0.0
11	23	0.0
11	24	0.0
11	25	0.0
11	26	0.0
11	27	0.0
11	28	0.0
11	29	0.0
11	30	0.0
11	31	0.0
11	32	0.0
11	33	0.0
11	34	0.0
11	35	0.0
11	36	0.0
11	37	0.0
11	38	0.0
11	39	0.0
11	40	0.0
11	41	0.0
11	42	0.0
11	43	0.0
11	44	0.0
11	45	0.0
11	46	0.0
11	47	0.0
11	48	0.0
11	49	0.0
11	50	0.0
11	51	0.0
11	52	0.0
11	53	0.0
11	54	0.0
11	55	0.0
11	56	0.0
11	57	0.0
11	58	0.0
11	59	0.0
11	60	0.0
11	61	0.0
11	62	0.0
11	63	0.0
11	64	0.0
11	65	0.0
11	66	0.0
11	67	0.0
11	68	0.0
11	69	0.0
11	70	0.0
11	71	0.0
11	72	0.0
11	73	0.0
11	74	0.0
11	75	0.0
11	76	0.0
11	77	0.0
11	78	0.0
11	79	0.0
12	0	0.0
12	1	0.06520130281298131
12	2	0.0684913333281657
12	3	0.07021863410746565
12	4	0.07061844047648062
12	5	0.06989782857327516
12	6	0.0682387590355181
12	7	0.0658008102619601
12	8	0.06272363174215245
12	9	0.05912914503049708
12	10	0.05512351729671856
12	11	0.05079892998936167
12	12	0.04623516297893093
12	13	0.0415010125819065
12	14	0.03665556008710729
12	15	0.0317493057944811
12	16	0.026825182117718956
12	17	0.02191945798188946
12	18	0.017062545552652894
12	19	0.012279719252813017
12	20	0.007591756044346158
12	21	0.0030155050699506264
12	22	0.0
12	23	0.0
12	24	0.0
12	25	0.0
12	26	0.0
12	27	0.0
12	28	0.0
12	29	0.0
12	30	0.0
12	31	0.0
12	32	0.0
12	33	0.0
12	34	0.0
12	35	0.0
12	36	0.0
12	37	0.0
12	38	0.0
12	39	0.0
12	40	0.0
12	41	0.0
12	42	0.0
12	43	0.0
12	44	0.0
12	45	0.0
12	46	0.0
12	47	0.0
12	48	0.0
12	49	0.0
12	50	0.0
12	51	0.0
12	52	0.0
12	53	0.0
12	54	0.0
12	55	0.0
12	56	0.0
12	57	0.0
12	58	0.0
12	59	0.0
12	60	0.0
12	61	0.0
12	62	0.0
12	63	0.0
12	64	0.0
12	65	0.0
12	66	0.0
12	67	0.0
12	68	0.0
12	69	0.0
12	70	0.0
12	71	0.0
12	72	0.0
12	73	0.0
12	74	0.0
12	75	0.0
12	76	0.0
12	77	0.0
12	78	0.0
12	79	0.0
13	0	0.0
13	1	0.05852515518613622
13	2	0.06147831007969081
13	3	0.06302874759857942
13	4	0.0633876166515203
13	5	0.06274079025933846
13	6	0.061251597590285055
13	7	0.05906327735506538
13	8	0.056301179933120435
13	9	0.053074742982657346
13	10	0.04947926291365166
13	11	0.04559748245283752
13	12	0.0415010125819065
13	13	0.037251605365994235
13	14	0.032902292592006006
13	15	0.028498403689935985
13	16	0.024078475101011295
13	17	0.019675062071469296
13	18	0.015315462778463287
13	19	0.011022363724455852
13	20	0.0068144144589421685
13	21	0.002706738892774148
13	22	0.0
13	23	0.0
13	24	0.0
13	25	0.0
13	26	0.0
13	27	0.0
13	28	0.0
13	29	0.0
13	30	0.0
13	31	0.0
13	32	0.0
13	33	0.0
13	34	0.0
13	35	0.0
13	36	0.0
13	37	0.0
13	38	0.0
13	39	0.0
13	40	0.0
13	41	0.0
13	42	0.0
13	43	0.0
13	44	0.0
13	45	0.0
13	46	0.0
13	47	0.0
13	48	0.0
13	49	0.0
13	50	0.0
13	51	0.0
13	52	0.0
13	53	0.0
13	54	0.0
13	55	0.0
13	56	0.0
13	57	0.0
13	58	0.0
13	59	0.0
13	60	0.0
13	61	0.0
13	62	0.0
13	63	0.0
13	64	0.0
13	65	0.0
13	66	0.0
13	67	0.0
13	68	0.0
13	69	0.0
13	70	0.0
13	71	0.0
13	72	0.0
13	73	0.0
13	74	0.0
13	75	0.0
13	76	0.0
13	77	0.0
13	78	0.0
13	79	0.0
14	0	0.0
14	1	0.051692048195180314
14	2	0.054300407363130326
14	3	0.05566982348334577
14	4	0.055986792764698035
14	5	0.0554154866155347
14	6	0.054100164700098693
14	7	0.0521673418873151
14	8	0.04972773326772475
14	9	0.046877999101081196
14	10	0.043702309460947115
14	11	0.04027374644346627
14	12	0.03665556008710729
14	13	0.032902292592006
14	14	0.029060784016524753
14	15	0.02517107135112461
14	16	0.021267191713192902
14	17	0.01737789935980346
14	18	0.013527305268271273
14	19	0.009735447177495892
14	20	0.0060187972080254365
14	21	0.0023907134778549818
14	22	0.0
14	23	0.0
14	24	0.0
14	25	0.0
14	26	0.0
14	27	0.0
14	28	0.0
14	29	0.0
14	30	0.0
14	31	0.0
14	32	0.0
14	33	0.0
14	34	0.0
14	35	0.0
14	36	0.0
14	37	0.0
14	38	0.0
14	39	0.0
14	40	0.0
14	41	0.0
14	42	0.0
14	43	0.0
14	44	0.0
14	45	0.0
14	46	0.0
14	47	0.0
14	48	0.0
14	49	0.0
14	50	0.0
14	51	0.0
14	52	0.0
14	53	0.0
14	54	0.0
14	55	0.0
14	56	0.0
14	57	0.0
14	58	0.0
14	59	0.0
14	60	0.0
14	61	0.0
14	62	0.0
14	63	0.0
14	64	0.0
14	65	0.0
14	66	0.0
14	67	0.0
14	68	0.0
14	69	0.0
14	70	0.0
14	71	0.0
14	72	0.0
14	73	0.0
14	74	0.0
14	75	0.0
14	76	0.0
14	77	0.0
14	78	0.0
14	79	0.0
15	0	0.0
15	1	0.04477319788298862
15	2	0.04703243475314659
15	3	0.048218557978580656
15	4	0.048493101720845
15	5	0.04799826345922929
15	6	0.04685899406566058
15	7	0.045184874712858786
15	8	0.04307180155565802
15	9	0.040603497121767515
15	10	0.0378528655326339
15	11	0.0348832070301047
15	12	0.0317493057944811
15	13	0.02849840368993599
15	14	0.025171071351124612
15	15	0.02180198691828595
15	16	0.018420631726467813
15	17	0.015051911347937017
15	18	0.011716709566489477
15	19	0.008432382120197129
15	20	0.005213196377806293
15	21	0.0020707225069001864
15	22	0.0
15	23	0.0
15	24	0.0
15	25	0.0
15	26	0.0
15	27	0.0
15	28	0.0
15	29	0.0
15	30	0.0
15	31	0.0
15	32	0.0
15	33	0.0
15	34	0.0
15	35	0.0
15	36	0.0
15	37	0.0
15	38	0.0
15	39	0.0
15	40	0.0
15	41	0.0
15	42	0.0
15	43	0.0
15	44	0.0
15	45	0.0
15	46	0.0
15	47	0.0
15	48	0.0
15	49	0.0
15	50	0.0
15	51	0.0
15	52	0.0
15	53	0.0
15	54	0.0
15	55	0.0
15	56	0.0
15	57	0.0
15	58	0.0
15	59	0.0
15	60	0.0
15	61	0.0
15	62	0.0
15	63	0.0
15	64	0.0
15	65	0.0
15	66	0.0
15	67	0.0
15	68	0.0
15	69	0.0
15	70	0.0
15	71	0.0
15	72	0.0
15	73	0.0
15	74	0.0
15	75	0.0
15	76	0.0
15	77	0.0
15	78	0.0
15	79	0.0
16	0	0.0
16	1	0.037829147981327325
16	2	0.03973799099293067
16	3	0.04074015374074911
16	4	0.04097211742314248
16	5	0.04055402555768304
16	6	0.03959144989818827
16	7	0.03817697624586947
16	8	0.036391627846855755
16	9	0.03430614237546646
16	10	0.031982116968583836
16	11	0.029473034386638827
16	12	0.026825182117718956
16	13	0.024078475101011295
16	14	0.021267191713192902
16	15	0.01842063172646781
16	16	0.0155637041006366
16	17	0.01271745170561674
16	18	0.009899519377716114
16	19	0.007124571085891423
16	20	0.004404661417018935
16	21	0.0017495660762608777
16	22	0.0
16	23	0.0
16	24	0.0
16	25	0.0
16	26	0.0
16	27	0.0
16	28	0.0
16	29	0.0
16	30	0.0
16	31	0.0
16	32	0.0
16	33	0.0
16	34	0.0
16	35	0.0
16	36	0.0
16	37	0.0
16	38	0.0
16	39	0.0
16	40	0.0
16	41	0.0
16	42	0.0
16	43	0.0
16	44	0.0
16	45	0.0
16	46	0.0
16	47	0.0
16	48	0.0
16	49	0.0
16	50	0.0
16	51	0.0
16	52	0.0
16	53	0.0
16	54	0.0
16	55	0.0
16	56	0.0
16	57	0.0
16	58	0.0
16	59	0.0
16	60	0.0
16	61	0.0
16	62	0.0
16	63	0.0
16	64	0.0
16	65	0.0
16	66	0.0
16	67	0.0
16	68	0.0
16	69	0.0
16	70	0.0
16	71	0.0
16	72	0.0
16	73	0.0
16	74	0.0
16	75	0.0
16	76	0.0
16	77	0.0
16	78	0.0
16	79	0.0
17	0	0.0
17	1	0.030911045301708174
17	2	0.0324708037407469
17	3	0.033289693399926934
17	4	0.03347923612762336
17	5	0.033137603886794896
17	6	0.03235106172539989
17	7	0.031195263578254716
17	8	0.029736415357076544
17	9	0.028032318402157322
17	10	0.026133305115632093
17	11	0.02408307746063673
17	12	0.02191945798188946
17	13	0.019675062071469296
17	14	0.017377899359803464
17	15	0.015051911347937015
17	16	0.01271745170561674
17	17	0.010391715033831744
17	18	0.008089119324092793
17	19	0.005821646834338847
17	20	0.003599147637883998
17	21	0.0014296096826797806
17	22	0.0
17	23	0.0
17	24	0.0
17	25	0.0
17	26	0.0
17	27	0.0
17	28	0.0
17	29	0.0
17	30	0.0
17	31	0.0
17	32	0.0
17	33	0.0
17	34	0.0
17	35	0.0
17	36	0.0
17	37	0.0
17	38	0.0
17	39	0.0
17	40	0.0
17	41	0.0
17	42	0.0
17	43	0.0
17	44	0.0
17	45	0.0
17	46	0.0
17	47	0.0
17	48	0.0
17	49	0.0
17	50	0.0
17	51	0.0
17	52	0.0
17	53	0.0
17	54	0.0
17	55	0.0
17	56	0.0
17	57	0.0
17	58	0.0
17	59	0.0
17	60	0.0
17	61	0.0
17	62	0.0
17	63	0.0
17	64	0.0
17	65	0.0
17	66	0.0
17	67	0.0
17	68	0.0
17	69	0.0
17	70	0.0
17	71	0.0
17	72	0.0
17	73	0.0
17	74	0.0
17	75	0.0
17	76	0.0
17	77	0.0
17	78	0.0
17	79	0.0
18	0	0.0
18	1	0.02406177739323138
18	2	0.025275924633515415
18	3	0.025913364762003087
18	4	0.02606090862135246
18	5	0.025794975235763875
18	6	0.02518271504808165
18	7	0.024283018597939937
18	8	0.02314742189437065
18	9	0.021820918659506444
18	10	0.02034268864427517
18	11	0.018746750332955135
18	12	0.01706254555265289
18	13	0.015315462778463287
18	14	0.013527305268271273
18	15	0.011716709566489476
18	16	0.009899519377716113
18	17	0.008089119324092791
18	18	0.006296732659275392
18	19	0.0045316866130738894
18	20	0.002801648680038445
18	21	0.0011128368390035683
18	22	0.0
18	23	0.0
18	24	0.0
18	25	0.0
18	26	0.0
18	27	0.0
18	28	0.0
18	29	0.0
18	30	0.0
18	31	0.0
18	32	0.0
18	33	0.0
18	34	0.0
18	35	0.0
18	36	0.0
18	37	0.0
18	38	0.0
18	39	0.0
18	40	0.0
18	41	0.0
18	42	0.0
18	43	0.0
18	44	0.0
18	45	0.0
18	46	0.0
18	47	0.0
18	48	0.0
18	49	0.0
18	50	0.0
18	51	0.0
18	52	0.0
18	53	0.0
18	54	0.0
18	55	0.0
18	56	0.0
18	57	0.0
18	58	0.0
18	59	0.0
18	60	0.0
18	61	0.0
18	62	0.0
18	63	0.0
18	64	0.0
18	65	0.0
18	66	0.0
18	67	0.0
18	68	0.0
